sector,p_date,ret,cum_ret
Consumer Non-Cyclicals,2020-01-01,0,0
Consumer Non-Cyclicals,2020-01-02,0.009752172928185959,0.009752172928185976
Consumer Non-Cyclicals,2020-01-03,0.0015094424537846164,0.01127633572580522
Consumer Non-Cyclicals,2020-01-06,-0.006453360036660251,0.0047502054348118605
Consumer Non-Cyclicals,2020-01-07,-0.0034419967565084016,0.0012918584866041805
Consumer Non-Cyclicals,2020-01-08,-0.0022673736350610307,-9.784442743295818e-4
Consumer Non-Cyclicals,2020-01-09,0.003929737667920719,0.002947448364270411
Consumer Non-Cyclicals,2020-01-10,-2.0449462384060963e-6,0.0029453973906585773
Consumer Non-Cyclicals,2020-01-13,0.00912288570975354,0.012095153624176902
Consumer Non-Cyclicals,2020-01-14,-0.0017498821575386797,0.010324106373118758
Consumer Non-Cyclicals,2020-01-15,0.004444723959550439,0.014814718135626626
Consumer Non-Cyclicals,2020-01-16,-0.024169424379713065,-0.009712769453772196
Consumer Non-Cyclicals,2020-01-17,0.006535921400411677,-0.0032403299510906924
Consumer Non-Cyclicals,2020-01-20,0.002385651939404664,-8.624083111180569e-4
Consumer Non-Cyclicals,2020-01-21,4.0989482892677846e-4,-4.528669788983475e-4
Consumer Non-Cyclicals,2020-01-22,-0.0017179633214384105,-0.0021700522914774867
Consumer Non-Cyclicals,2020-01-23,-0.008316061401708045,-0.010468067405084658
Consumer Non-Cyclicals,2020-01-24,0.02185054411240102,0.01115374373870992
Consumer Non-Cyclicals,2020-01-27,-0.008472446783749879,0.0025867974546942563
Consumer Non-Cyclicals,2020-01-28,0.005572417451639072,0.00817362962161372
Consumer Non-Cyclicals,2020-01-29,-0.003168593298707021,0.004979137414861556
Consumer Non-Cyclicals,2020-01-30,-0.01754222818005761,-0.012650435929867254
Consumer Non-Cyclicals,2020-01-31,0.0025896212364711338,-0.010093574530930738
Consumer Non-Cyclicals,2020-02-03,-0.0017296256628865157,-0.011805742088278337
Consumer Non-Cyclicals,2020-02-04,1.7273991070156218e-6,-0.011804035082399578
Consumer Non-Cyclicals,2020-02-05,0.013128058267142792,0.001169059124394023
Consumer Non-Cyclicals,2020-02-06,0.00612941833824487,0.007305643115074423
Consumer Non-Cyclicals,2020-02-07,-0.02103861539717928,-0.013886672897832075
Consumer Non-Cyclicals,2020-02-10,3.5890581216205367e-4,-0.013532751093284667
Consumer Non-Cyclicals,2020-02-11,0.002621469341089826,-0.010946757444286637
Consumer Non-Cyclicals,2020-02-12,-0.0012443014025335013,-0.012177437781178968
Consumer Non-Cyclicals,2020-02-13,-0.005554466964238038,-0.017664265569552362
Consumer Non-Cyclicals,2020-02-14,0.016987970786776146,-9.763748102415981e-4
Consumer Non-Cyclicals,2020-02-17,-0.0021304034766934273,-0.0031046982146447633
Consumer Non-Cyclicals,2020-02-18,0.009316455887846355,0.006182832889239931
Consumer Non-Cyclicals,2020-02-19,0.017332701283596316,0.023622699368391675
Consumer Non-Cyclicals,2020-02-20,-0.010513419373528243,0.012860924649668704
Consumer Non-Cyclicals,2020-02-21,0.0031409878120051502,0.01604230846924981
Consumer Non-Cyclicals,2020-02-24,-0.033524189271956446,-0.018019686188188944
Consumer Non-Cyclicals,2020-02-25,0.002236285558565719,-0.0158236977936157
Consumer Non-Cyclicals,2020-02-26,-0.01421676212553216,-0.02981549817166973
Consumer Non-Cyclicals,2020-02-27,-0.04873361159525098,-0.0770960928595037
Consumer Non-Cyclicals,2020-02-28,-0.02542169592979397,-0.1005578753592481
Consumer Non-Cyclicals,2020-03-02,-0.00933845274717407,-0.10895727313902359
Consumer Non-Cyclicals,2020-03-03,0.02255250604537679,-0.08886202665480236
Consumer Non-Cyclicals,2020-03-04,0.01614191202526548,-0.07415451764618552
Consumer Non-Cyclicals,2020-03-05,-0.012452059081887316,-0.08568320029315368
Consumer Non-Cyclicals,2020-03-06,-0.034946865936951794,-0.11763570691641168
Consumer Non-Cyclicals,2020-03-09,-0.009987444044466356,-0.1264482709204191
Consumer Non-Cyclicals,2020-03-10,0.016121750113748074,-0.11236508823276559
Consumer Non-Cyclicals,2020-03-11,-0.03529503912879186,-0.14369419717567178
Consumer Non-Cyclicals,2020-03-12,-0.08249334696846211,-0.21433372887916657
Consumer Non-Cyclicals,2020-03-13,0.056629120250235226,-0.1698421391353111
Consumer Non-Cyclicals,2020-03-16,-0.012288416034087295,-0.1800434643035843
Consumer Non-Cyclicals,2020-03-17,0.02545252983634538,-0.159173496114265
Consumer Non-Cyclicals,2020-03-18,0.029118805051467966,-0.13468963306550896
Consumer Non-Cyclicals,2020-03-19,0.03644233520431393,-0.10315570261791429
Consumer Non-Cyclicals,2020-03-20,-0.05579312543122329,-0.1531934489940303
Consumer Non-Cyclicals,2020-03-23,-0.01761019617499604,-0.1681058784795173
Consumer Non-Cyclicals,2020-03-24,0.017633144324537466,-0.15343696937201234
Consumer Non-Cyclicals,2020-03-25,-0.025452678045250192,-0.17498426563559777
Consumer Non-Cyclicals,2020-03-26,0.005669264336657823,-0.17030703335558406
Consumer Non-Cyclicals,2020-03-27,-0.056373783709437957,-0.21707996520243822
Consumer Non-Cyclicals,2020-03-30,0.021923772751662053,-0.1999154042768131
Consumer Non-Cyclicals,2020-03-31,0.012012863128980736,-0.19030409753678468
Consumer Non-Cyclicals,2020-04-01,0.06592834238609233,-0.13692218885057372
Consumer Non-Cyclicals,2020-04-02,-0.040249990384352764,-0.17166106245028634
Consumer Non-Cyclicals,2020-04-03,-0.00474859291456406,-0.17559450685999245
Consumer Non-Cyclicals,2020-04-06,0.02538076972046912,-0.15467046088231617
Consumer Non-Cyclicals,2020-04-07,0.031193695636466002,-0.12830150852656508
Consumer Non-Cyclicals,2020-04-08,-0.01978898987734044,-0.1455515411504258
Consumer Non-Cyclicals,2020-04-09,0,-0.1455515411504258
Consumer Non-Cyclicals,2020-04-10,0,-0.1455515411504258
Consumer Non-Cyclicals,2020-04-13,0,-0.1455515411504258
Consumer Non-Cyclicals,2020-04-14,0.04315356492236265,-0.10867904410864804
Consumer Non-Cyclicals,2020-04-15,0.01015158596677598,-0.099630722800928
Consumer Non-Cyclicals,2020-04-16,-0.005338884959231572,-0.10443769079272036
Consumer Non-Cyclicals,2020-04-17,0.02106594592871442,-0.08557182361116522
Consumer Non-Cyclicals,2020-04-20,-0.03898979981933912,-0.12122519515772923
Consumer Non-Cyclicals,2020-04-21,-3.7732789669244024e-4,-0.12155678140650661
Consumer Non-Cyclicals,2020-04-22,0.001064311231308449,-0.12062184442289081
Consumer Non-Cyclicals,2020-04-23,0.017659993035446672,-0.10509203231987518
Consumer Non-Cyclicals,2020-04-24,-0.028091147833552457,-0.13023102433740164
Consumer Non-Cyclicals,2020-04-27,0.009266288866353327,-0.12217149376191971
Consumer Non-Cyclicals,2020-04-28,0.02166971194659671,-0.10314920289322926
Consumer Non-Cyclicals,2020-04-29,-0.008943938416324997,-0.11117058119118428
Consumer Non-Cyclicals,2020-04-30,-0.0055639258806030835,-0.11611596219793596
Consumer Non-Cyclicals,2020-05-01,0,-0.11611596219793596
Consumer Non-Cyclicals,2020-05-04,-0.002420063227018368,-0.1182550174547693
Consumer Non-Cyclicals,2020-05-05,-0.0175569458385737,-0.13373576635675
Consumer Non-Cyclicals,2020-05-06,0.004326119031641177,-0.1299882041691558
Consumer Non-Cyclicals,2020-05-07,8.491465720252957e-4,-0.12924943663510446
Consumer Non-Cyclicals,2020-05-08,0.025336988075449332,-0.10718723999443736
Consumer Non-Cyclicals,2020-05-11,-0.003017543948355573,-0.10988134173540687
Consumer Non-Cyclicals,2020-05-12,0.013003449162892805,-0.09830672901372095
Consumer Non-Cyclicals,2020-05-13,0.007630223012540119,-0.09142660826718896
Consumer Non-Cyclicals,2020-05-14,-0.02254481648860115,-0.11191022865023115
Consumer Non-Cyclicals,2020-05-15,0.005973559448853368,-0.10660517160515459
Consumer Non-Cyclicals,2020-05-18,7.759337160871113e-4,-0.10591195643602525
Consumer Non-Cyclicals,2020-05-19,0.03093925207756586,-0.07824954107666182
Consumer Non-Cyclicals,2020-05-20,0.012541352657753777,-0.06668954350885781
Consumer Non-Cyclicals,2020-05-21,0,-0.06668954350885781
Consumer Non-Cyclicals,2020-05-22,-0.025410121390956993,-0.09040507550374721
Consumer Non-Cyclicals,2020-05-25,0.016162001443285338,-0.07570420102123376
Consumer Non-Cyclicals,2020-05-26,0.0020589336578084884,-0.0738011372909454
Consumer Non-Cyclicals,2020-05-27,-0.021021218915164973,-0.0932709663429293
Consumer Non-Cyclicals,2020-05-28,0.00884890256629955,-0.08524740947006293
Consumer Non-Cyclicals,2020-05-29,6.705213511663045e-4,-0.08463404832707788
Consumer Non-Cyclicals,2020-06-01,0,-0.08463404832707788
Consumer Non-Cyclicals,2020-06-02,0.025424007586026975,-0.061361777427754616
Consumer Non-Cyclicals,2020-06-03,0.01076739322604817,-0.05125509058832034
Consumer Non-Cyclicals,2020-06-04,-4.257932940939196e-4,-0.051659059808553565
Consumer Non-Cyclicals,2020-06-05,3.222294119954755e-4,-0.05135347646502442
Consumer Non-Cyclicals,2020-06-08,-0.0013676688317188722,-0.05265091074758166
Consumer Non-Cyclicals,2020-06-09,0.0013468003440590037,-0.05137502066823241
Consumer Non-Cyclicals,2020-06-10,-9.650907496059825e-4,-0.05229052986063065
Consumer Non-Cyclicals,2020-06-11,-0.015776054837735098,-0.0672416464317902
Consumer Non-Cyclicals,2020-06-12,-0.001231365718720005,-0.06839021309222382
Consumer Non-Cyclicals,2020-06-15,-0.03727555901789104,-0.10311648868574952
Consumer Non-Cyclicals,2020-06-16,-0.0011816472285371437,-0.10417628860121475
Consumer Non-Cyclicals,2020-06-17,0.01929839121999372,-0.08688833215449421
Consumer Non-Cyclicals,2020-06-18,-0.01081260649770718,-0.09676144930737274
Consumer Non-Cyclicals,2020-06-19,0.004018386595765228,-0.09313188762249103
Consumer Non-Cyclicals,2020-06-22,-0.018539407511462446,-0.10994468511700839
Consumer Non-Cyclicals,2020-06-23,0.007259521458490684,-0.10348330945937156
Consumer Non-Cyclicals,2020-06-24,-0.006608395094484037,-0.10940784595926334
Consumer Non-Cyclicals,2020-06-25,0.0031725047745782948,-0.1065824380983672
Consumer Non-Cyclicals,2020-06-26,0.011888295723764824,-0.09596122591767553
Consumer Non-Cyclicals,2020-06-29,0.009596761064463723,-0.08728538180979661
Consumer Non-Cyclicals,2020-06-30,0.007957451997211042,-0.08002249904839531
Consumer Non-Cyclicals,2020-07-01,-0.0032340576285489176,-0.08299775930344122
Consumer Non-Cyclicals,2020-07-02,-0.01184242386876571,-0.09385728852637776
Consumer Non-Cyclicals,2020-07-03,-7.725709509277743e-4,-0.09455734806265714
Consumer Non-Cyclicals,2020-07-06,0.002695672133322533,-0.09211657153750807
Consumer Non-Cyclicals,2020-07-07,-0.003935100619973701,-0.09568918417971473
Consumer Non-Cyclicals,2020-07-08,-5.844550070635718e-4,-0.09621771316396266
Consumer Non-Cyclicals,2020-07-09,-0.0252650912698636,-0.11905185512896121
Consumer Non-Cyclicals,2020-07-10,-0.009962313057347594,-0.1278281363354561
Consumer Non-Cyclicals,2020-07-13,0.0034808597431803734,-0.12479222840609161
Consumer Non-Cyclicals,2020-07-14,-0.004407290816543947,-0.12864952358040527
Consumer Non-Cyclicals,2020-07-15,0.043954041689790876,-0.09035014841343936
Consumer Non-Cyclicals,2020-07-16,-0.021828503489630023,-0.11020644337313812
Consumer Non-Cyclicals,2020-07-17,0.003978497897545712,-0.10666640157884844
Consumer Non-Cyclicals,2020-07-20,0.001555037861002186,-0.10527723401079836
Consumer Non-Cyclicals,2020-07-21,-0.01479482765279084,-0.11851450313063683
Consumer Non-Cyclicals,2020-07-22,-0.0015061728157700854,-0.11984217262351704
Consumer Non-Cyclicals,2020-07-23,0.0019689701467814945,-0.1181091681369566
Consumer Non-Cyclicals,2020-07-24,-0.006654846719736228,-0.12397801644654594
Consumer Non-Cyclicals,2020-07-27,-0.004006501647741599,-0.12748779996711068
Consumer Non-Cyclicals,2020-07-28,0.015242910603032065,-0.11418817450195451
Consumer Non-Cyclicals,2020-07-29,0.0022364639634670984,-0.11220708827581516
Consumer Non-Cyclicals,2020-07-30,-0.022904085290484648,-0.13254117284623357
Consumer Non-Cyclicals,2020-07-31,0.0064176387281118736,-0.12697413548204906
Consumer Non-Cyclicals,2020-08-03,0.027068878866400626,-0.10334230410817791
Consumer Non-Cyclicals,2020-08-04,0.0018976717433776004,-0.10164074213520191
Consumer Non-Cyclicals,2020-08-05,-0.005420042940861894,-0.10650988788914995
Consumer Non-Cyclicals,2020-08-06,-0.0019144971494175435,-0.10822047216181885
Consumer Non-Cyclicals,2020-08-07,0.004470849707859539,-0.1042334599203083
Consumer Non-Cyclicals,2020-08-10,2.4194572810573917e-4,-0.10401673303255599
Consumer Non-Cyclicals,2020-08-11,0.021423971351862074,-0.0848212131892977
Consumer Non-Cyclicals,2020-08-12,0.021303279571345667,-0.06532490363610433
Consumer Non-Cyclicals,2020-08-13,-8.985928180090765e-4,-0.0661647959648689
Consumer Non-Cyclicals,2020-08-14,-0.0032295368901757928,-0.0691806512056452
Consumer Non-Cyclicals,2020-08-17,0.006539381848124582,-0.06309366805225625
Consumer Non-Cyclicals,2020-08-18,-0.013029864791612859,-0.07530143087994134
Consumer Non-Cyclicals,2020-08-19,0.0075274655179679625,-0.06834079428637574
Consumer Non-Cyclicals,2020-08-20,-0.011470163955350856,-0.07902707812642296
Consumer Non-Cyclicals,2020-08-21,-0.014197930331329373,-0.09210298750822477
Consumer Non-Cyclicals,2020-08-24,0.021058902243500977,-0.07298367307499387
Consumer Non-Cyclicals,2020-08-25,0.0057824688059012475,-0.0676232300819889
Consumer Non-Cyclicals,2020-08-26,-0.029507597794555904,-0.09513542880171677
Consumer Non-Cyclicals,2020-08-27,-0.0011982790659596947,-0.09621970907491229
Consumer Non-Cyclicals,2020-08-28,-0.009559349162689664,-0.10485926044222238
Consumer Non-Cyclicals,2020-08-31,0.0016864412047891879,-0.10334965821494668
Consumer Non-Cyclicals,2020-09-01,0.007731515743028702,-0.0964171919814435
Consumer Non-Cyclicals,2020-09-02,-0.016239056381130487,-0.11109052414587706
Consumer Non-Cyclicals,2020-09-03,0.011606387317044995,-0.10077349647932266
Consumer Non-Cyclicals,2020-09-04,0.005087461171181672,-0.09619871655856371
Consumer Non-Cyclicals,2020-09-07,0.013039158770084332,-0.08441390812716476
Consumer Non-Cyclicals,2020-09-08,-0.0031927240392532223,-0.08733712185269304
Consumer Non-Cyclicals,2020-09-09,0.018538305281038704,-0.0704178987989269
Consumer Non-Cyclicals,2020-09-10,-0.013511556782903479,-0.08297800014367596
Consumer Non-Cyclicals,2020-09-11,0.009797933291429002,-0.07399307976231084
Consumer Non-Cyclicals,2020-09-14,0.0014378667693385916,-0.07266160518352338
Consumer Non-Cyclicals,2020-09-15,0.008694084588354316,-0.06459924673696027
Consumer Non-Cyclicals,2020-09-16,0.0018337794546313742,-0.06288392805377974
Consumer Non-Cyclicals,2020-09-17,-0.017926998636207843,-0.07968360659752804
Consumer Non-Cyclicals,2020-09-18,0.0018449487464426869,-0.0779856700211895
Consumer Non-Cyclicals,2020-09-21,-0.029370778565277516,-0.10506594874100983
Consumer Non-Cyclicals,2020-09-22,-4.62918850081907e-5,-0.10510737692520056
Consumer Non-Cyclicals,2020-09-23,8.596607035084998e-4,-0.10433807290328345
Consumer Non-Cyclicals,2020-09-24,-0.003552676069541736,-0.10752006959807958
Consumer Non-Cyclicals,2020-09-25,-0.00660624085409278,-0.1134160069757586
Consumer Non-Cyclicals,2020-09-28,0.009688469899721094,-0.10482636464576878
Consumer Non-Cyclicals,2020-09-29,-9.688493634077991e-4,-0.10569365305252121
Consumer Non-Cyclicals,2020-09-30,0.02781897097326891,-0.0808149707455792
Consumer Non-Cyclicals,2020-10-01,-0.0015835392305298549,-0.0822705362995193
Consumer Non-Cyclicals,2020-10-02,-2.503883212834799e-4,-0.0825003250393277
Consumer Non-Cyclicals,2020-10-05,-0.003780807904746544,-0.08596921506302135
Consumer Non-Cyclicals,2020-10-06,0.010773361664871785,-0.07612203084406866
Consumer Non-Cyclicals,2020-10-07,-8.150544381547595e-4,-0.07687504168314263
Consumer Non-Cyclicals,2020-10-08,0.01787023572773052,-0.060378581071869
Consumer Non-Cyclicals,2020-10-09,0.0010361221463197866,-0.059405018510561125
Consumer Non-Cyclicals,2020-10-12,0.0016149602715614956,-0.05788599498382552
Consumer Non-Cyclicals,2020-10-13,-0.0054610399113833915,-0.06303091716629206
Consumer Non-Cyclicals,2020-10-14,-0.00756968924076272,-0.07012348195154572
Consumer Non-Cyclicals,2020-10-15,-0.016037931268399627,-0.08503677763610551
Consumer Non-Cyclicals,2020-10-16,0.0030309638773182014,-0.08226355716004585
Consumer Non-Cyclicals,2020-10-19,0.0038743209021020446,-0.07870795167693034
Consumer Non-Cyclicals,2020-10-20,-0.003509590336366384,-0.08194130934669608
Consumer Non-Cyclicals,2020-10-21,-0.024603811521133542,-0.10452905233686871
Consumer Non-Cyclicals,2020-10-22,-0.014643173153959138,-0.11764158847783979
Consumer Non-Cyclicals,2020-10-23,0.006473388494153158,-0.1119297396889729
Consumer Non-Cyclicals,2020-10-26,-0.035761519928534165,-0.14368848200102424
Consumer Non-Cyclicals,2020-10-27,-0.002076047296107957,-0.14546622521259212
Consumer Non-Cyclicals,2020-10-28,-0.029869584990132626,-0.17099079442554344
Consumer Non-Cyclicals,2020-10-29,0.019456253249107432,-0.15486138137604544
Consumer Non-Cyclicals,2020-10-30,-0.006496686460315459,-0.16035198199674938
Consumer Non-Cyclicals,2020-11-02,0.0102603680863149,-0.15173688426909127
Consumer Non-Cyclicals,2020-11-03,-0.0078043471717035,-0.1583570241172062
Consumer Non-Cyclicals,2020-11-04,0.018215450966281153,-0.14302611775889829
Consumer Non-Cyclicals,2020-11-05,-0.003200084095028353,-0.1457685062493127
Consumer Non-Cyclicals,2020-11-06,0.02465682091401609,-0.12470587328878957
Consumer Non-Cyclicals,2020-11-09,0.0636792294393246,-0.06896781776705307
Consumer Non-Cyclicals,2020-11-10,-0.010485587675972841,-0.07873023734300899
Consumer Non-Cyclicals,2020-11-11,0.031576313856349104,-0.049639934170987554
Consumer Non-Cyclicals,2020-11-12,-0.00893767079699441,-0.05813393957797708
Consumer Non-Cyclicals,2020-11-13,-0.0032408742548819948,-0.061186409044745926
Consumer Non-Cyclicals,2020-11-16,0.026871401091349077,-0.035959172492177505
Consumer Non-Cyclicals,2020-11-17,-0.010464379329458068,-0.04604726140030413
Consumer Non-Cyclicals,2020-11-18,-0.014273427501920958,-0.05966343665496576
Consumer Non-Cyclicals,2020-11-19,-0.02826516219981603,-0.08624220214033074
Consumer Non-Cyclicals,2020-11-20,-0.007987448375752885,-0.09354079537867654
Consumer Non-Cyclicals,2020-11-23,1.0049810245066022e-4,-0.0934496979486632
Consumer Non-Cyclicals,2020-11-24,5.69420023462027e-4,-0.09293349005439966
Consumer Non-Cyclicals,2020-11-25,-0.0052329262516185755,-0.09768010220625789
Consumer Non-Cyclicals,2020-11-26,0.017509190566347765,-0.08188121116397984
Consumer Non-Cyclicals,2020-11-27,0.017395310567749095,-0.06591024969409154
Consumer Non-Cyclicals,2020-11-30,-0.021234423757132748,-0.08574510727928153
Consumer Non-Cyclicals,2020-12-01,0.022698025267945916,-0.06499332662296353
Consumer Non-Cyclicals,2020-12-02,-0.017978769636528273,-0.08180359621222588
Consumer Non-Cyclicals,2020-12-03,-0.004246736361854568,-0.08570293426751552
Consumer Non-Cyclicals,2020-12-04,-0.0034773437726530357,-0.0888822594753953
Consumer Non-Cyclicals,2020-12-07,7.027791736331147e-4,-0.08824194490262693
Consumer Non-Cyclicals,2020-12-08,-0.005366830821637561,-0.09313519613459986
Consumer Non-Cyclicals,2020-12-09,0.004997755541209526,-0.08860290753595368
Consumer Non-Cyclicals,2020-12-10,6.543265671217355e-4,-0.08800655620515696
Consumer Non-Cyclicals,2020-12-11,-0.005823976536419435,-0.09331798462318652
Consumer Non-Cyclicals,2020-12-14,-0.0014545110531050908,-0.09463676363620366
Consumer Non-Cyclicals,2020-12-15,0.003550022134851728,-0.09142270410703124
Consumer Non-Cyclicals,2020-12-16,0.007368504546427668,-0.08472784817146306
Consumer Non-Cyclicals,2020-12-17,0.007697843217380755,-0.07768222664545232
Consumer Non-Cyclicals,2020-12-18,0.011118685459197102,-0.06742726543009603
Consumer Non-Cyclicals,2020-12-21,-0.012344892084919273,-0.07893977519969964
Consumer Non-Cyclicals,2020-12-22,0.006525953383613808,-0.07292897910915208
Consumer Non-Cyclicals,2020-12-23,0.022517498966844393,-0.05205365835405096
Consumer Non-Cyclicals,2020-12-24,0,-0.05205365835405096
Consumer Non-Cyclicals,2020-12-25,0,-0.05205365835405096
Consumer Non-Cyclicals,2020-12-28,0.0033564376317924373,-0.04887193558003056
Consumer Non-Cyclicals,2020-12-29,0.01751143071582419,-0.032216322378064266
Consumer Non-Cyclicals,2020-12-30,9.694609655029209e-4,-0.03127809387955893
Consumer Non-Cyclicals,2020-12-31,0,-0.03127809387955893
Consumer Non-Cyclicals,2021-01-01,0,-0.03127809387955893
Consumer Non-Cyclicals,2021-01-04,-0.020154606420500074,-0.050802302628333074
Consumer Non-Cyclicals,2021-01-05,-2.578557081282194e-5,-0.05082677823277393
Consumer Non-Cyclicals,2021-01-06,0.0025512245904698696,-0.04840522416878579
Consumer Non-Cyclicals,2021-01-07,0.004344656082205983,-0.044270872138175266
Consumer Non-Cyclicals,2021-01-08,0.013017590667853142,-0.03182958156232574
Consumer Non-Cyclicals,2021-01-11,-0.006126076986930643,-0.037760668082143845
Consumer Non-Cyclicals,2021-01-12,0.006727732566326565,-0.03128697919219969
Consumer Non-Cyclicals,2021-01-13,-0.022792123727188605,-0.05336600621858978
Consumer Non-Cyclicals,2021-01-14,-0.008025001996280898,-0.06096274590843287
Consumer Non-Cyclicals,2021-01-15,0.0018308237765222292,-0.059243534176601775
Consumer Non-Cyclicals,2021-01-18,0.0044740268263190304,-0.055034564511474815
Consumer Non-Cyclicals,2021-01-19,0.01790836609648477,-0.038111777544222236
Consumer Non-Cyclicals,2021-01-20,-0.011968765021276143,-0.049624391655528455
Consumer Non-Cyclicals,2021-01-21,0.0104341103477418,-0.039708067686259896
Consumer Non-Cyclicals,2021-01-22,-0.006671913644476862,-0.046115052532144984
Consumer Non-Cyclicals,2021-01-25,-0.006294119253066306,-0.052118918145212634
Consumer Non-Cyclicals,2021-01-26,-0.005995226521181907,-0.05780167994607499
Consumer Non-Cyclicals,2021-01-27,0.014049091220047659,-0.044564649800261646
Consumer Non-Cyclicals,2021-01-28,0.004043506193168528,-0.040701341044556916
Consumer Non-Cyclicals,2021-01-29,-0.005528374071840083,-0.04600470287787717
Consumer Non-Cyclicals,2021-02-01,0.014808445571125945,-0.031877515445334015
Consumer Non-Cyclicals,2021-02-02,0.010317363559131107,-0.021889043802414188
Consumer Non-Cyclicals,2021-02-03,6.469686961212393e-4,-0.021256236632421155
Consumer Non-Cyclicals,2021-02-04,-0.0036720112186860695,-0.024850194711726004
Consumer Non-Cyclicals,2021-02-05,8.401128266222837e-4,-0.02403095885242512
Consumer Non-Cyclicals,2021-02-08,-0.004419981477742087,-0.028344723937147154
Consumer Non-Cyclicals,2021-02-09,-0.012890215619411921,-0.04086956995333657
Consumer Non-Cyclicals,2021-02-10,0.010187578491798941,-0.031098353413363422
Consumer Non-Cyclicals,2021-02-11,-0.007152258247658948,-0.038028188206333025
Consumer Non-Cyclicals,2021-02-12,0.004557340306255569,-0.03364415529496412
Consumer Non-Cyclicals,2021-02-15,-0.007170353838674424,-0.040573268635570314
Consumer Non-Cyclicals,2021-02-16,0.002740827428201755,-0.03794364553489671
Consumer Non-Cyclicals,2021-02-17,-0.002277212677350851,-0.040134452461610626
Consumer Non-Cyclicals,2021-02-18,-8.272951917315608e-4,-0.0409285446137978
Consumer Non-Cyclicals,2021-02-19,0.031868103484434404,-0.010364756224583327
Consumer Non-Cyclicals,2021-02-22,0.023508287747901792,0.012899873851554222
Consumer Non-Cyclicals,2021-02-23,7.399224141256523e-4,0.013649341171481977
Consumer Non-Cyclicals,2021-02-24,0.0010065085962070917,0.014669587946910534
Consumer Non-Cyclicals,2021-02-25,0.011081010372619536,0.02591315217573187
Consumer Non-Cyclicals,2021-02-26,-0.018616675271437358,0.006814060164979541
Consumer Non-Cyclicals,2021-03-01,0.027882010024920877,0.034886059883730836
Consumer Non-Cyclicals,2021-03-02,-3.5516478333915444e-4,0.034518504800491456
Consumer Non-Cyclicals,2021-03-03,-0.0013879296026658543,0.033082665943173106
Consumer Non-Cyclicals,2021-03-04,5.635584552933665e-4,0.033664868414582605
Consumer Non-Cyclicals,2021-03-05,0.006115858338324117,0.03998661631910849
Consumer Non-Cyclicals,2021-03-08,0.019070648718438003,0.05981983575080707
Consumer Non-Cyclicals,2021-03-09,-0.00827634803972259,0.051048397930731904
Consumer Non-Cyclicals,2021-03-10,-0.0036813094380550217,0.047179163543576985
Consumer Non-Cyclicals,2021-03-11,-0.01364019211413958,0.0328954385749185
Consumer Non-Cyclicals,2021-03-12,-0.004076476996924215,0.02868486407933979
Consumer Non-Cyclicals,2021-03-15,0.011862725414841001,0.04088787016031592
Consumer Non-Cyclicals,2021-03-16,5.211797849714952e-4,0.04143035987666566
Consumer Non-Cyclicals,2021-03-17,0.0032369423168074718,0.04480140987855852
Consumer Non-Cyclicals,2021-03-18,-0.01014613347678927,0.03420071531719304
Consumer Non-Cyclicals,2021-03-19,-0.006206671554475219,0.027781771155815926
Consumer Non-Cyclicals,2021-03-22,-5.020540478017805e-4,0.02726576915735035
Consumer Non-Cyclicals,2021-03-23,-0.0037988133671286017,0.023363378221881614
Consumer Non-Cyclicals,2021-03-24,0.0010015973575804213,0.02438837627735313
Consumer Non-Cyclicals,2021-03-25,-0.0059090209759701555,0.018335243874390228
Consumer Non-Cyclicals,2021-03-26,0.011681748578764955,0.030231180162226368
Consumer Non-Cyclicals,2021-03-29,0.011249446469242561,0.04182071067440574
Consumer Non-Cyclicals,2021-03-30,0.005172625498987306,0.04720965904781327
Consumer Non-Cyclicals,2021-03-31,3.2231317677998417e-4,0.047547188519775574
Consumer Non-Cyclicals,2021-04-01,0,0.047547188519775574
Consumer Non-Cyclicals,2021-04-02,0,0.047547188519775574
Consumer Non-Cyclicals,2021-04-05,0,0.047547188519775574
Consumer Non-Cyclicals,2021-04-06,0.009187681891827856,0.05717171885457417
Consumer Non-Cyclicals,2021-04-07,-0.0032364993384949568,0.053750183285825814
Consumer Non-Cyclicals,2021-04-08,0.0013249920098078799,0.0551463938590131
Consumer Non-Cyclicals,2021-04-09,0.003938530204475825,0.05930211980137057
Consumer Non-Cyclicals,2021-04-12,-0.019202879627357824,0.03896046870582004
Consumer Non-Cyclicals,2021-04-13,0.007367300612147706,0.046614802802913635
Consumer Non-Cyclicals,2021-04-14,-0.018327702744119257,0.027432757809547015
Consumer Non-Cyclicals,2021-04-15,-0.006534443007602969,0.020719057009496167
Consumer Non-Cyclicals,2021-04-16,0.00911414669126098,0.03002204022564614
Consumer Non-Cyclicals,2021-04-19,0.0010755484324207845,0.03112987881636964
Consumer Non-Cyclicals,2021-04-20,0.005852668245090112,0.037164739914681943
Consumer Non-Cyclicals,2021-04-21,-0.002397581676063447,0.034678052739203435
Consumer Non-Cyclicals,2021-04-22,0.004087902524121572,0.038907715762649175
Consumer Non-Cyclicals,2021-04-23,-0.001874293810647947,0.03696049746116081
Consumer Non-Cyclicals,2021-04-26,0.014797149469086626,0.052304556935632185
Consumer Non-Cyclicals,2021-04-27,0.0035405910125638636,0.056030336992398455
Consumer Non-Cyclicals,2021-04-28,0.013863083331110247,0.0706701735543045
